254,"Dryfork","38.9442","-79.4353"
254,"Duck","38.5676","-80.9762"
254,"Dunbar","38.3762","-81.7466"
254,"Dunlow","38.0355","-82.3444"
254,"Dunmore","38.3579","-79.8411"
254,"Durbin","38.641","-79.7793"
254,"East Bank","38.2184","-81.4434"
254,"East Lynn","38.1908","-82.3269"
254,"Eccles","37.7831","-81.2664"
254,"Eckman","37.4046","-81.4645"
254,"Edgarton","37.5678","-82.1413"
254,"Edmond","38.0518","-81.037"
254,"Eglon","39.2905","-79.5107"
254,"Elbert","37.3354","-81.5394"
254,"Eleanor","38.5378","-81.9303"
254,"Elizabeth","39.0402","-81.3085"
254,"Elk Garden","39.3589","-79.1659"
254,"Elkhorn","37.3857","-81.4114"
254,"Elkins","38.943","-79.8268"
254,"Elkview","38.4976","-81.4683"
254,"Ellamore","38.9341","-80.0806"
254,"Ellenboro","39.2993","-81.0581"
254,"Elmira","38.6614","-80.986"
254,"Elton","37.8474","-80.8032"
254,"English","37.3376","-81.7154"
254,"Enterprise","39.4266","-80.3465"
254,"Erbacon","38.5358","-80.5612"
254,"Eskdale","38.0912","-81.4436"
254,"Ethel","37.8667","-81.9126"
254,"Evans","38.799","-81.8107"
254,"Everettville","39.5685","-80.0448"
254,"Exchange","38.7986","-80.7593"
254,"Fairdale","37.7854","-81.3962"
254,"Fairlea","37.7819","-80.4621"
254,"Fairmont","39.4763","-80.1033"
254,"Fairview","39.6243","-80.2621"
254,"Falling Rock","38.472","-81.3808"
254,"Falling Waters","39.5852","-77.8835"
254,"Fanrock","37.5694","-81.6205"
254,"Farmington","39.5122","-80.259"
254,"Fayetteville","38.0317","-81.0282"
254,"Fenwick","38.2428","-80.6397"
254,"Fisher","39.0456","-78.998"
254,"Flat Top","37.5376","-81.1242"
254,"Flatwoods","38.744","-80.5968"
254,"Flemington","39.2753","-80.1249"
254,"Follansbee","40.3379","-80.5796"
254,"Folsom","39.4677","-80.5243"
254,"Forest Hill","37.5577","-80.8214"
254,"Fort Ashby","39.4815","-78.7714"
254,"Fort Gay","38.1505","-82.5423"
254,"Fort Spring","37.7361","-80.5511"
254,"Foster","38.0959","-81.7655"
254,"Four States","39.4794","-80.3102"
254,"Frametown","38.6272","-80.8879"
254,"Frankford","38.0307","-80.4756"
254,"Franklin","38.6187","-79.3838"
254,"Fraziers Bottom","38.5569","-82.0376"
254,"Freeman","37.3633","-81.3346"
254,"French Creek","38.8347","-80.2578"
254,"Frenchton","38.8724","-80.3558"
254,"Friendly","39.4873","-81.011"
254,"Gallagher","38.174","-81.3902"
254,"Gallipolis Ferry","38.7605","-82.119"
254,"Galloway","39.2314","-80.1223"
254,"Gandeeville","38.6926","-81.4812"
254,"Gap Mills","37.5166","-80.3755"
254,"Gary","37.355","-81.5698"
254,"Gassaway","38.7129","-80.8086"
254,"Gauley Bridge","38.1611","-81.1676"
254,"Gay","38.8053","-81.5701"
254,"Genoa","38.0743","-82.4675"
254,"Gerrardstown","39.3791","-78.1131"
254,"Ghent","37.6129","-81.0983"
254,"Gilbert","37.5858","-81.874"
254,"Gilboa","38.2985","-80.9719"
254,"Gilmer","38.8795","-80.7167"
254,"Given","38.7234","-81.7123"
254,"Glace","37.6256","-80.3692"
254,"Glady","38.8163","-79.7087"
254,"Glasgow","38.2155","-81.4249"
254,"Glen","38.3526","-81.2312"
254,"Glen Dale","39.9634","-80.7073"
254,"Glen Daniel","37.7493","-81.3989"
254,"Glen Easton","39.835","-80.6635"
254,"Glen Ferris","38.1532","-81.2153"
254,"Glen Fork","37.6513","-81.5276"
254,"Glen Jean","37.9265","-81.1504"
254,"Glen Morgan","37.7608","-81.1657"
254,"Glen Rogers","37.7328","-81.4422"
254,"Glen White","37.7304","-81.2803"
254,"Glengary","39.3836","-78.1558"
254,"Glenhayes","38.0145","-82.5214"
254,"Glenville","38.919","-80.8209"
254,"Glenwood","38.5384","-82.1609"
254,"Gordon","37.9862","-81.6627"
254,"Gormania","39.2443","-79.3519"
254,"Grafton","39.3576","-79.988"
254,"Grant Town","39.5583","-80.1818"
254,"Grantsville","38.9347","-81.0795"
254,"Granville","39.6459","-79.9876"
254,"Grassy Meadows","37.845","-80.7415"
254,"Great Cacapon","39.5603","-78.3605"
254,"Green Bank","38.3989","-79.7643"
254,"Green Spring","39.5054","-78.6355"
254,"Green Sulphur Springs","37.7959","-80.8338"
254,"Greenville","37.5336","-80.6696"
254,"Griffithsville","38.2451","-82.0036"
254,"Grimms Landing","38.6778","-81.9489"
254,"Gypsy","39.3686","-80.3182"
254,"Hacker Valley","38.6778","-80.3967"
254,"Halltown","39.3136","-77.7983"
254,"Hambleton","39.1264","-79.5996"
254,"Hamlin","38.2849","-82.1"
254,"Hampden","37.6249","-81.948"
254,"Handley","38.1869","-81.3658"
254,"Hanover","37.5585","-81.8157"
254,"Hansford","38.1117","-81.3685"
254,"Harman","38.9172","-79.5369"
254,"Harper","37.7988","-81.2619"
254,"Harpers Ferry","39.3438","-77.7848"
254,"Harrisville","39.1565","-81.0304"
254,"Hartford","39.0009","-81.9798"
254,"Harts","37.9989","-82.1851"
254,"Havaco","37.41","-81.5775"
254,"Haywood","39.3814","-80.3362"
254,"Hazelton","39.6536","-79.5309"
254,"Heaters","38.7555","-80.6514"
254,"Hedgesville","39.5195","-78.0934"
254,"Helen","37.6349","-81.3142"
254,"Helvetia","38.7684","-80.1333"
254,"Hemphill","37.4447","-81.5956"
254,"Henderson","38.8159","-82.1366"
254,"Hendricks","39.0723","-79.5931"
254,"Henlawson","37.9023","-81.9886"
254,"Hensley","37.4736","-81.7002"
254,"Hepzibah","39.3327","-80.3357"
254,"Herndon","37.513","-81.3691"
254,"Hernshaw","38.1929","-81.6033"
254,"Hewett","37.9585","-81.8534"
254,"Hiawatha","37.4402","-81.2444"
254,"Hico","38.1116","-80.9479"
254,"High View","39.174","-78.488"
254,"Hillsboro","38.1931","-80.2861"
254,"Hilltop","37.9426","-81.1512"
254,"Hines","37.9835","-80.7185"
254,"Hinton","37.6035","-80.8542"
254,"Holden","37.8245","-82.0594"
254,"Hometown","38.5329","-81.8617"
254,"Horner","38.9572","-80.3616"
254,"Hugheston","38.2095","-81.3725"
254,"Hundred","39.696","-80.4697"
254,"Huntington","38.4152","-82.4492"
254,"Hurricane","38.3842","-81.9872"
254,"Huttonsville","38.635","-79.9548"
254,"Iaeger","37.4474","-81.8057"
254,"Idamay","39.4966","-80.2573"
254,"Ikes Fork","37.5216","-81.8044"
254,"Independence","39.4425","-79.8886"
254,"Indore","38.3484","-81.1608"
254,"Industrial","39.2703","-80.3206"
254,"Institute","38.3755","-81.7631"
254,"Inwood","39.3765","-78.0298"
254,"Ireland","38.7502","-80.4805"
254,"Isaban","37.53","-81.8884"
254,"Itmann","37.5736","-81.4186"
254,"Ivydale","38.5245","-81.029"
254,"Jacksonburg","39.5266","-80.6428"
254,"Jane Lew","39.1196","-80.4357"
254,"Jeffrey","37.9598","-81.7731"
254,"Jenkinjones","37.2939","-81.4261"
254,"Jesse","37.6629","-81.5548"
254,"Jodie","38.1928","-81.128"
254,"Jolo","37.3313","-81.8345"
254,"Jonben","37.6564","-81.1922"
254,"Josephine","37.6252","-81.2113"
254,"Julian","38.1388","-81.8597"
254,"Jumping Branch","37.6099","-81.0198"
254,"Junction","39.3263","-78.8304"
254,"Junior","38.9783","-79.9461"
254,"Justice","37.5886","-81.8359"
254,"Kanawha Falls","38.1127","-81.1594"
254,"Kanawha Head","38.7607","-80.3704"
254,"Kearneysville","39.3256","-77.947"
254,"Kegley","37.4237","-81.136"
254,"Kellysville","37.3448","-80.9284"
254,"Kenna","38.6436","-81.6226"
254,"Kenova","38.3495","-82.5638"
254,"Kerens","39.0332","-79.7498"
254,"Kermit","37.8643","-82.3436"
254,"Keslers Cross Lanes","38.2212","-80.9257"
254,"Keyser","39.4294","-79.0096"
254,"Keystone","37.4147","-81.4514"
254,"Kiahsville","38.0696","-82.2646"
254,"Kieffer","37.9408","-80.5887"
254,"Kilsyth","37.8906","-81.1825"
254,"Kimball","37.4256","-81.5067"
254,"Kimberly","38.1359","-81.3109"
254,"Kincaid","38.025","-81.2655"
254,"Kingmont","39.4468","-80.1764"
254,"Kingwood","39.4976","-79.7277"
254,"Kistler","37.7597","-81.8626"
254,"Kopperston","37.7515","-81.5749"
254,"Kyle","37.4084","-81.4255"
254,"Lahmansville","39.1612","-79.0447"
254,"Lake","37.9346","-81.9108"
254,"Lakin","38.9612","-82.0844"
254,"Lanark","37.8275","-81.1464"
254,"Lansing","38.109","-81.0317"
254,"Lashmeet","37.442","-81.2221"
254,"Lavalette","38.3123","-82.4328"
254,"Layland","37.8709","-80.9957"
254,"Le Roy","38.9557","-81.5714"
254,"Leckie","37.3451","-81.4184"
254,"Leewood","38.0763","-81.4467"
254,"Left Hand","38.6065","-81.2502"
254,"Leivasy","38.1279","-80.7378"
254,"Lenore","37.8087","-82.2297"
254,"Leon","38.7463","-81.8897"
254,"Lerona","37.4971","-80.9897"
254,"Lesage","38.5211","-82.2712"
254,"Leslie","38.0444","-80.7233"
254,"Lester","37.717","-81.3429"
254,"Letart","38.8825","-81.978"
254,"Levels","39.5096","-78.5497"
254,"Lewisburg","37.8469","-80.447"
254,"Liberty","38.6315","-81.7667"
254,"Linden","38.6793","-81.197"
254,"Lindside","37.4863","-80.6032"
254,"Linn","38.9618","-80.7187"
254,"Little Birch","38.5731","-80.7117"
254,"Littleton","39.6641","-80.5775"
254,"Lizemores","38.3337","-81.1697"
254,"Lochgelly","38.0109","-81.1453"
254,"Lockney","38.8622","-80.9523"
254,"Logan","37.8257","-82.045"
254,"London","38.1947","-81.3687"
254,"Lookout","38.0488","-80.9007"
254,"Looneyville","38.6692","-81.284"
254,"Lorado","37.7958","-81.7153"
254,"Lorentz","39.0109","-80.3025"
254,"Lost City","38.9097","-78.8027"
254,"Lost Creek","39.1567","-80.3538"
254,"Lumberport","39.3865","-80.3892"
254,"Lyburn","37.7418","-81.9366"
254,"Lynco","37.6761","-81.6634"
254,"Maben","37.6678","-81.3965"
254,"Mabie","38.8117","-80.0304"
254,"Mabscott","37.7682","-81.2091"
254,"Mac Arthur","37.755","-81.2229"
254,"Macfarlan","39.0795","-81.1878"
254,"Madison","38.0273","-81.7518"
254,"Maidsville","39.7076","-80.0561"
254,"Mallory","37.7309","-81.8383"
254,"Mammoth","38.2658","-81.3545"
254,"Man","37.7302","-81.8474"
254,"Mannington","39.5264","-80.3907"
254,"Marianna","37.616","-81.5776"
254,"Marlinton","38.2213","-80.0565"
254,"Martinsburg","39.4609","-77.9614"
254,"Mason","38.9847","-82.0277"
254,"Masontown","39.5803","-79.7924"
254,"Matewan","37.652","-82.1338"
254,"Matheny","37.6776","-81.5894"
254,"Mathias","38.8781","-78.8926"
254,"Matoaka","37.4544","-81.2833"
254,"Maxwelton","37.8675","-80.4119"
254,"Maybeury","37.3708","-81.3668"
254,"Maysel","38.4964","-81.1171"
254,"Maysville","39.0955","-79.1981"
254,"Mc Graws","37.6715","-81.4673"
254,"Mc Mechen","39.9814","-80.7342"
254,"Meador","37.5882","-82.0572"
254,"Meadow Bluff","37.9001","-80.7282"
254,"Meadow Bridge","37.8836","-80.8452"
254,"Meadow Creek","37.8062","-80.9097"
254,"Meadowbrook","39.3318","-80.3256"
254,"Medley","39.2364","-79.0997"
254,"Metz","39.6142","-80.4408"
254,"Miami","38.1523","-81.4481"
254,"Middlebourne","39.4757","-80.8982"
254,"Midkiff","38.1442","-82.1348"
254,"Midway","37.7195","-81.2375"
254,"Milam","38.8036","-79.0654"
254,"Mill Creek","38.7271","-80.0228"
254,"Millstone","38.8596","-81.0769"
254,"Millville","39.2938","-77.7862"
254,"Millwood","38.9051","-81.8073"
254,"Milton","38.4138","-82.1373"
254,"Minden","37.9759","-81.1194"
254,"Mineral Wells","39.1593","-81.5304"
254,"Moatsville","39.2242","-79.9068"
254,"Mohawk","37.4969","-81.8972"
254,"Monaville","37.8117","-81.995"
254,"Montana Mines","39.5384","-80.1186"
254,"Montcalm","37.3538","-81.2528"
254,"Monterville","38.5139","-80.1637"
254,"Montgomery","38.0618","-81.2788"
254,"Montrose","39.118","-79.7909"
254,"Moorefield","38.996","-78.9651"
254,"Morgantown","39.6129","-79.9418"
254,"Moundsville","39.8883","-80.7166"
254,"Mount Alto","38.863","-81.8792"
254,"Mount Carbon","38.1434","-81.2904"
254,"Mount Clare","39.2006","-80.2696"
254,"Mount Gay","37.8416","-82.0086"
254,"Mount Hope","37.9121","-81.1813"
254,"Mount Lookout","38.1789","-80.9073"
254,"Mount Nebo","38.1904","-80.8088"
254,"Mount Storm","39.1992","-79.2558"
254,"Mount Zion","38.8921","-81.1295"
254,"Mountain","39.3617","-80.9106"
254,"Mullens","37.6026","-81.3869"
254,"Munday","39.0095","-81.2188"
254,"Myra","38.2275","-82.1348"
254,"Nallen","38.1089","-80.8894"
254,"Naoma","37.8983","-81.5243"
254,"Napier","38.2586","-80.9505"
254,"Naugatuck","37.8016","-82.3399"
254,"Nebo","38.6257","-81.0285"
254,"Nellis","38.1528","-81.7434"
254,"Nemours","37.3016","-81.3046"
254,"Neola","37.9672","-80.131"
254,"Nettie","38.2018","-80.708"
254,"New Creek","39.3446","-79.0623"
254,"New Cumberland","40.529","-80.5842"
254,"New Haven","38.985","-81.9683"
254,"New Manchester","40.5317","-80.5806"
254,"New Martinsville","39.6454","-80.8449"
254,"New Milton","39.1783","-80.7178"
254,"New Richmond","37.5703","-81.4887"
254,"Newburg","39.4091","-79.819"
254,"Newell","40.6076","-80.6071"
254,"Newhall","37.2637","-81.6186"
254,"Newton","38.6006","-81.1586"
254,"Newtown","37.6306","-82.0767"
254,"Nimitz","37.6271","-80.9397"
254,"Nitro","38.4166","-81.8205"
254,"Nolan","37.7398","-82.3314"
254,"Normantown","38.8918","-80.9566"
254,"North Matewan","37.6264","-82.1483"
254,"North Spring","37.523","-81.79"
254,"Northfork","37.3807","-81.4099"
254,"Norton","38.9314","-79.9659"
254,"Oak Hill","37.9785","-81.1005"
254,"Oakvale","37.3344","-80.9628"
254,"Oceana","37.7347","-81.5521"
254,"Odd","37.5703","-81.2325"
254,"Ohley","38.1066","-81.4494"
254,"Old Fields","39.1545","-78.9527"
254,"Omar","37.7256","-82.0188"
254,"Ona","38.4606","-82.2303"
254,"Onego","38.8175","-79.4773"
254,"Orgas","38.0922","-81.5771"
254,"Orlando","38.8902","-80.568"
254,"Orma","38.7369","-81.0929"
254,"Osage","39.6581","-80.0116"
254,"Ottawa","37.9589","-81.8164"
254,"Ovapa","38.5283","-81.1562"
254,"Paden City","39.6022","-80.9007"
254,"Page","38.0529","-81.2702"
254,"Pageton","37.3495","-81.4658"
254,"Palestine","38.9676","-81.429"
254,"Panther","37.4834","-81.8961"
254,"Parkersburg","39.2738","-81.5387"
254,"Parsons","39.1821","-79.6651"
254,"Paw Paw","39.4758","-78.4635"
254,"Pax","37.9099","-81.2647"
254,"Paynesville","37.3605","-81.666"
254,"Peach Creek","37.8747","-81.9851"
254,"Pecks Mill","37.9304","-81.9824"
254,"Pence Springs","37.6665","-80.7118"
254,"Pennsboro","39.3074","-80.9457"
254,"Pentress","39.7105","-80.1608"
254,"Perkins","38.8075","-80.9142"
254,"Petersburg","38.9337","-79.1435"
254,"Peterstown","37.4216","-80.7343"
254,"Petroleum","39.1806","-81.2495"
254,"Peytona","38.1255","-81.7102"
254,"Philippi","39.1784","-80.0893"
254,"Pickens","38.6626","-80.1993"
254,"Piedmont","39.4776","-79.0457"
254,"Pinch","38.4086","-81.4819"
254,"Pine Grove","39.5697","-80.6462"
254,"Pineville","37.5551","-81.5268"
254,"Piney View","37.8361","-81.1352"
254,"Pipestem","37.5147","-80.9235"
254,"Poca","38.5242","-81.7911"
254,"Point Pleasant","38.8679","-82.0799"
254,"Points","39.4504","-78.5671"
254,"Pond Gap","38.2755","-81.3011"
254,"Pool","38.1458","-80.8835"
254,"Porters Falls","39.5794","-80.7765"
254,"Powellton","38.1037","-81.3232"
254,"Powhatan","37.4007","-81.4207"
254,"Pratt","38.2092","-81.3867"
254,"Premier","37.4225","-81.6437"
254,"Prichard","38.2282","-82.5576"
254,"Prince","37.8586","-81.0538"
254,"Princeton","37.3649","-81.0293"
254,"Princewick","37.6583","-81.237"
254,"Procious","38.4633","-81.2224"
254,"Proctor","39.72","-80.7528"
254,"Prosperity","37.8366","-81.2019"
254,"Pullman","39.1904","-80.9133"
254,"Purgitsville","39.2648","-78.8988"
254,"Pursglove","39.7001","-80.069"
254,"Quinwood","38.054","-80.6739"
254,"Rachel","39.526","-80.2942"
254,"Racine","38.161","-81.6576"
254,"Ragland","37.7026","-82.1275"
254,"Rainelle","37.9714","-80.8054"
254,"Raleigh","37.7567","-81.1744"
254,"Ramsey","38.1834","-81.0147"
254,"Ranger","38.1266","-82.2115"
254,"Ranson","39.3053","-77.8555"
254,"Ravencliff","37.7001","-81.495"
254,"Ravenswood","38.9394","-81.7245"
254,"Rawl","37.6494","-82.2198"
254,"Raysal","37.3433","-81.7826"
254,"Reader","39.5778","-80.747"
254,"Red Creek","39.0272","-79.54"
254,"Red House","38.5624","-81.9059"
254,"Red Jacket","37.6486","-82.1404"
254,"Redstar","37.9354","-81.1467"
254,"Reedsville","39.5131","-79.816"
254,"Reedy","38.8446","-81.4525"
254,"Renick","38.0895","-80.3992"
254,"Reynoldsville","39.2884","-80.4351"
254,"Rhodell","37.6245","-81.2855"
254,"Richwood","38.1867","-80.5403"
254,"Ridgeley","39.5435","-78.8115"
254,"Ridgeview","38.1567","-81.7815"
254,"Ridgeway","39.2974","-78.0717"
254,"Rio","39.1788","-78.6941"
254,"Ripley","38.8125","-81.6945"
254,"Rippon","39.2186","-77.9058"
254,"Riverton","38.708","-79.4801"
254,"Rivesville","39.5777","-80.1451"
254,"Robson","38.096","-81.2492"
254,"Rock","37.3892","-81.2383"
254,"Rock Cave","38.7668","-80.3009"
254,"Rock Creek","37.8407","-81.4911"
254,"Rock View","37.6197","-81.5472"
254,"Rockport","39.0806","-81.5744"
254,"Roderfield","37.4506","-81.7056"
254,"Romney","39.2897","-78.7672"
254,"Ronceverte","37.7253","-80.4371"
254,"Rosedale","38.7375","-80.9417"
254,"Rosemont","39.2689","-80.1633"
254,"Rowlesburg","39.2234","-79.6204"
254,"Rupert","37.948","-80.6919"
254,"Sabine","37.6786","-81.5017"
254,"Saint Albans","38.3666","-81.8778"
254,"Saint Marys","39.3731","-81.1367"
254,"Salem","39.3132","-80.625"
254,"Salt Rock","38.3204","-82.2404"
254,"Sand Fork","38.8853","-80.7496"
254,"Sandstone","37.7585","-80.8661"
254,"Sandyville","38.9071","-81.6398"
254,"Sarah Ann","37.7114","-81.9875"
254,"Saulsville","37.6362","-81.4472"
254,"Saxon","37.7882","-81.4336"
254,"Scarbro","37.9561","-81.2443"
254,"Scott Depot","38.4466","-81.8986"
254,"Secondcreek","37.6623","-80.4072"
254,"Selbyville","38.7153","-80.3119"
254,"Seneca Rocks","38.8432","-79.3818"
254,"Seth","38.0789","-81.6756"
254,"Shady Spring","37.6906","-81.1704"
254,"Shanks","39.27","-78.7018"
254,"Sharon","38.1595","-81.4475"
254,"Sharples","37.9204","-81.8295"
254,"Shenandoah Junction","39.3874","-77.8822"
254,"Shepherdstown","39.4249","-77.8196"
254,"Sherman","39.0211","-81.6866"
254,"Shinnston","39.3853","-80.2662"
254,"Shirley","39.3984","-80.7654"
254,"Shoals","38.3267","-82.4756"
254,"Shock","38.7655","-80.9927"
254,"Short Creek","40.1859","-80.6748"
254,"Simon","37.6286","-81.7694"
254,"Simpson","39.2668","-80.0937"
254,"Sinks Grove","37.669","-80.524"
254,"Sistersville","39.5515","-80.9523"
254,"Skelton","37.8108","-81.1875"
254,"Skygusty","37.3239","-81.4765"
254,"Slab Fork","37.6771","-81.2743"
254,"Slanesville","39.4027","-78.5077"
254,"Slatyfork","38.3765","-80.0635"
254,"Smithburg","39.2888","-80.7333"
254,"Smithers","38.1675","-81.3038"
254,"Smithfield","39.504","-80.5652"
254,"Smithville","39.0682","-81.0671"
254,"Smoot","37.8684","-80.6638"
254,"Snowshoe","38.4176","-80.1228"
254,"Sod","38.2674","-81.8847"
254,"Sophia","37.6919","-81.2784"
254,"Southside","38.716","-82.0073"
254,"Spanishburg","37.4641","-81.1046"
254,"Spelter","39.347","-80.3195"
254,"Spencer","38.7854","-81.3103"
254,"Sprague","37.7783","-81.1885"
254,"Spring Dale","37.8707","-80.8103"
254,"Springfield","39.4815","-78.7063"
254,"Spurlockville","38.0907","-81.9877"
254,"Squire","37.2626","-81.5703"
254,"Stanaford","37.8159","-81.1527"
254,"Statts Mills","38.7439","-81.6244"
254,"Stephenson","37.5767","-81.3305"
254,"Stirrat","37.7264","-82.0025"
254,"Stollings","37.8396","-81.9716"
254,"Strange Creek","38.5752","-80.9005"
254,"Sugar Grove","38.5003","-79.3229"
254,"Sumerco","38.1961","-81.8866"
254,"Summerlee","38.0026","-81.1604"
254,"Summersville","38.3477","-80.8565"
254,"Summit Point","39.2379","-77.9682"
254,"Surveyor","37.7462","-81.3427"
254,"Sutton","38.6673","-80.6309"
254,"Swiss","38.2786","-81.0684"
254,"Switchback","37.3712","-81.3858"
254,"Switzer","37.7934","-81.9876"
254,"Sylvester","38.0262","-81.526"
254,"Tad","38.3334","-81.4945"
254,"Talcott","37.6359","-80.7416"
254,"Tallmansville","38.8352","-80.1581"
254,"Tariff","38.6448","-81.2267"
254,"Teays","38.4414","-81.9534"
254,"Terra Alta","39.4346","-79.5727"
254,"Terry","37.8609","-81.0995"
254,"Thacker","37.6031","-82.1139"
254,"Thomas","39.1564","-79.518"
254,"Thornton","39.3277","-79.8991"
254,"Thorpe","37.3687","-81.5167"
254,"Thurmond","37.9424","-81.0489"
254,"Tioga","38.3839","-80.6664"
254,"Tornado","38.3146","-81.8616"
254,"Triadelphia","40.0971","-80.606"
254,"Troy","39.0842","-80.7564"
254,"True","37.5792","-80.9274"
254,"Tunnelton","39.3344","-79.7608"
254,"Turtle Creek","38.0399","-81.853"
254,"Twilight","37.9286","-81.6309"
254,"Twin Branch","37.4744","-81.6689"
254,"Uneeda","38.0356","-81.7805"
254,"Union","37.5611","-80.5102"
254,"Upper Tract","38.796","-79.2589"
254,"Upperglade","38.4308","-80.5015"
254,"Valley Bend","38.7983","-79.9245"
254,"Valley Fork","38.4856","-81.1526"
254,"Valley Grove","40.1054","-80.5474"
254,"Valley Head","38.5201","-80.0382"
254,"Van","37.9715","-81.7037"
254,"Varney","37.6692","-82.1224"
254,"Verdunville","37.8447","-82.0555"
254,"Verner","37.6366","-81.8326"
254,"Victor","38.1394","-81.0273"
254,"Vienna","39.325","-81.5409"
254,"Volga","39.0663","-80.1203"
254,"Vulcan","37.5525","-82.1262"
254,"Wadestown","39.6399","-80.327"
254,"Waiteville","37.4646","-80.4607"
254,"Walker","39.185","-81.3645"
254,"Walkersville","38.8486","-80.5026"
254,"Wallace","39.4093","-80.4844"
254,"Wallback","38.58","-81.0865"
254,"Walton","38.6084","-81.4077"
254,"Wana","39.7054","-80.3153"
254,"War","37.3013","-81.6912"
254,"Wardensville","39.0322","-78.6539"
254,"Warriormine","37.2926","-81.6973"
254,"Washington","39.2102","-81.6642"
254,"Waverly","39.3015","-81.3362"
254,"Wayne","38.2237","-82.4287"
254,"Wayside","37.6114","-80.7059"
254,"Webster","39.297","-80.046"
254,"Webster Springs","38.4739","-80.3326"
254,"Weirton","40.4229","-80.5604"
254,"Welch","37.3787","-81.5098"
254,"Wellsburg","40.234","-80.5842"
254,"West Columbia","38.931","-82.0705"
254,"West Hamlin","38.2877","-82.1762"
254,"West Liberty","40.1683","-80.5969"
254,"West Milford","39.2036","-80.3477"
254,"West Union","39.2446","-80.8065"
254,"Weston","39.0289","-80.5054"
254,"Wharncliffe","37.5492","-81.9773"
254,"Wharton","37.8751","-81.6392"
254,"Wheeling","40.0729","-80.6524"
254,"White Oak","37.691","-81.0047"
254,"White Pine","38.947","-81.029"
254,"White Sulphur Springs","37.8461","-80.2545"
254,"Whitesville","37.9764","-81.5271"
254,"Whitman","37.8139","-82.0276"
254,"Whitmer","38.7719","-79.6015"
254,"Widen","38.4663","-80.8577"
254,"Wilcoe","37.3811","-81.5645"
254,"Wiley Ford","39.615","-78.7618"
254,"Wileyville","39.6701","-80.6384"
254,"Wilkinson","37.8309","-81.9999"
254,"Williamsburg","37.9493","-80.5132"
254,"Williamson","37.7209","-82.2537"
254,"Williamstown","39.3738","-81.4551"
254,"Wilsie","38.6671","-80.8627"
254,"Wilsonburg","39.2806","-80.3449"
254,"Wilsondale","37.9486","-82.3845"
254,"Windsor Heights","40.1913","-80.6659"
254,"Winfield","38.5058","-81.9328"
254,"Winifrede","38.159","-81.5517"
254,"Winona","38.0466","-80.9927"
254,"Wolf Pen","37.5313","-81.5992"
254,"Wolfcreek","37.6199","-80.6149"
254,"Wolfe","37.3072","-81.3286"
254,"Woodville","38.1551","-81.907"
254,"Worth","37.4236","-81.4153"
254,"Worthington","39.454","-80.2973"
254,"Wyatt","39.435","-80.3539"
254,"Wyco","37.5988","-81.3433"
254,"Wyoming","37.5823","-81.6018"
254,"Yawkey","38.2224","-81.9528"
254,"Yellow Spring","39.1793","-78.5026"
254,"Yolyn","37.8617","-81.8719"
254,"Yukon","37.3193","-81.6964"
254,"Abbotsford","44.9804","-90.2755"
254,"Abrams","44.7945","-88.0596"
254,"Adams","43.8935","-89.7945"
254,"Adell","43.614","-88.0727"
254,"Afton","42.6022","-89.0694"
254,"Albany","42.7288","-89.4379"
254,"Algoma","44.6016","-87.5149"
254,"Allenton","43.4714","-88.3587"
254,"Alma","44.4397","-91.8049"
254,"Alma Center","44.4576","-90.9636"
254,"Almena","45.4054","-92.0403"
254,"Almond","44.2888","-89.3491"
254,"Altoona","44.8059","-91.4354"
254,"Amberg","45.4965","-87.9305"
254,"Amery","45.3559","-92.3527"
254,"Amherst","44.4079","-89.3144"
254,"Amherst Junction","44.5312","-89.2955"
254,"Aniwa","45.0192","-89.2792"
254,"Antigo","45.1268","-89.1724"
254,"Appleton","44.2796","-88.4209"
254,"Arcadia","44.2594","-91.4823"
254,"Arena","43.1367","-89.9481"
254,"Argonne","45.724","-88.8585"
254,"Argyle","42.694","-89.8516"
254,"Arkansaw","44.6218","-92.07"
254,"Arkdale","44.0724","-89.9031"
254,"Arlington","43.3197","-89.356"
254,"Armstrong Creek","45.6731","-88.4981"
254,"Arpin","44.5446","-90.0354"
254,"Ashippun","43.2117","-88.5161"
254,"Ashland","46.543","-90.8706"
254,"Athelstane","45.4596","-88.2404"
254,"Athens","45.0406","-90.0529"
254,"Auburndale","44.6407","-89.9974"
254,"Augusta","44.6734","-91.1121"
254,"Avalon","42.6633","-88.829"
254,"Avoca","43.1417","-90.2653"
254,"Babcock","44.2909","-90.1894"
254,"Bagley","42.927","-91.0649"
254,"Baileys Harbor","45.0752","-87.1444"
254,"Baldwin","44.9659","-92.3734"
254,"Balsam Lake","45.464","-92.392"
254,"Bancroft","44.2878","-89.5786"
254,"Bangor","43.8385","-90.9811"
254,"Baraboo","43.4869","-89.7322"
254,"Barneveld","43.0065","-89.9111"
254,"Barron","45.3978","-91.8834"
254,"Barronett","45.645","-92.0592"
254,"Bassett","42.5409","-88.2275"
254,"Bay City","44.6326","-92.4353"
254,"Bayfield","46.8614","-90.9101"
254,"Bear Creek","44.5422","-88.7388"
254,"Beaver Dam","43.4576","-88.8551"
254,"Beetown","42.795","-90.8856"
254,"Beldenville","44.7744","-92.4335"
254,"Belgium","43.4979","-87.8642"
254,"Belleville","42.8678","-89.5622"
254,"Belmont","42.737","-90.32"
254,"Beloit","42.528","-89.0838"
254,"Benet Lake","42.5388","-88.0243"
